Date,Close,Open,High,Low,Volume,log_return
10/29/2014,100.36282875415719,100.52419619383895,100.53181116945147,100.34900079546883,1000000.0,-0.0017525183053564404
10/30/2014,100.55442200361097,100.30976741706078,100.96384935045296,100.06307044651608,1000000.0,0.0019071862351851313
10/31/2014,99.77906994520393,99.9454509937006,101.27435823514938,99.05649191298637,1000000.0,-0.007740652072730704
11/03/2014,99.84675327902715,99.911649563811,99.89925269284078,99.70078963030109,1000000.0,0.0006781020142942664
11/04/2014,97.91290240883885,97.9745797850935,98.22262454135068,97.45379533712997,1000000.0,-0.01955821078237384
11/05/2014,96.04374276104897,96.11173239310429,96.12654200065481,95.71160984816105,1000000.0,-0.01927459111697863
11/06/2014,92.38387161199536,92.2503776991865,92.49775879767583,91.45721283319546,1000000.0,-0.03885132769176681
11/07/2014,89.27700562062597,89.33354613471039,89.51115096760566,89.08733836122407,1000000.0,-0.034208454883293125
11/10/2014,89.76748764117913,89.51722943504296,89.96570550526437,89.34940924825564,1000000.0,0.005478897882542217
11/11/2014,90.8313811437142,90.98006758872405,91.40107604753014,90.45685630837936,1000000.0,0.011781976450831677
11/12/2014,91.44321726835864,91.41224042678996,91.74751005836028,91.39710203184363,1000000.0,0.006713370133783481
11/13/2014,93.04264699508694,93.18700935898164,93.39539250030514,92.83808419464279,1000000.0,0.017339754539674703
11/14/2014,94.58270543394451,94.50307194457275,95.41260759807469,94.46498088861465,1000000.0,0.016416683639736626
11/17/2014,94.76657735256428,94.76960035463486,95.1945278599098,94.68675983796975,1000000.0,0.0019421460035113263
11/18/2014,93.21334625198594,93.24225395611198,94.15106383045628,92.94824497048477,1000000.0,-0.016525875957141774
11/19/2014,90.97180288122841,90.75556746046435,91.75931147279323,90.91274042503949,1000000.0,-0.024341311515227622
11/20/2014,89.5338064490552,89.65097788592432,89.75718378007,89.21760451281239,1000000.0,-0.01593332040457384
11/21/2014,90.41400512780697,90.30794675887016,90.54368767258522,90.33649413670615,1000000.0,0.00978289973062697
11/24/2014,90.23602664752342,90.37480242186541,90.83395925655739,90.08475340481831,1000000.0,-0.0019704235434553374
11/25/2014,90.95131659013518,90.93081885550556,90.97752092100981,90.37428842572201,1000000.0,0.007895625001291836
11/26/2014,92.63495653850106,92.85646067563802,92.74915395211211,91.54595934406713,1000000.0,0.018342189995904392
11/27/2014,92.94193822221663,93.06508947758303,93.21127524494142,92.50554642940338,1000000.0,0.0033084071604765277
11/28/2014,92.87578235272588,92.8910405519707,93.28020939923101,92.0379941918776,1000000.0,-0.0007120512734871441
12/01/2014,91.52505600438018,91.19288427104507,91.58885590571536,91.38333779215795,1000000.0,-0.01465015581089138
12/02/2014,90.6375671928322,90.61929395766799,91.18114164683028,90.28590786121846,1000000.0,-0.009743994875323517
12/03/2014,89.48929834347179,89.19314813031562,89.52625318049681,88.53872281734868,1000000.0,-0.012749729483093948
12/04/2014,88.77417587242886,88.73505783513814,88.83180643655679,88.32662704879293,1000000.0,-0.00802325109361745
12/05/2014,88.94553984309275,89.01439867727191,89.30322006535174,88.34316079195196,1000000.0,0.0019284751056767547
12/08/2014,88.36568762596201,88.09363503071977,88.43860727263143,88.27630572847157,1000000.0,-0.006540525295610329
12/09/2014,88.32610555665326,88.2489054274185,88.396125923658,87.25649607951691,1000000.0,-0.00044803518327496053
12/10/2014,86.72631348608837,86.83779523495907,87.23602745190138,86.52673935174393,1000000.0,-0.018278371927605737
12/11/2014,83.74117842998406,83.66236601289266,84.41346659647918,83.03121547149728,1000000.0,-0.035026505177748246
12/12/2014,82.59274864173554,82.64108105100156,82.62415408332505,82.4876754982607,1000000.0,-0.013808945145764953
12/15/2014,82.06868695936885,82.39516180896297,82.38065564381006,81.50862177245214,1000000.0,-0.006365345351570882
12/16/2014,79.94471355028699,79.7950613380705,80.29237794327605,79.11598398262711,1000000.0,-0.02622122733454062
12/17/2014,77.59670586186652,77.42677931015895,77.88921132570866,77.55427246548332,1000000.0,-0.029810339091723374
12/18/2014,78.17935222171577,77.89197398706405,78.37788080818542,77.96855539271685,1000000.0,0.007480598547139431
12/19/2014,80.65438336133668,80.5862878829689,80.93821954843065,80.12294721878786,1000000.0,0.0311675789122401
12/22/2014,83.7367019741845,83.7783565326573,84.10743390573731,83.60730354036187,1000000.0,0.03750422218628234
12/23/2014,87.31662331247732,87.17080639787669,87.98465264209659,87.28086860678205,1000000.0,0.04186348496910587
12/24/2014,91.3059334920738,91.15074620856177,92.09815431052543,90.37874291251796,1000000.0,0.044674913780289295
12/29/2014,91.33905101635219,91.03977291922094,91.92173524810383,90.74764254692813,1000000.0,0.0003626436798191146
12/30/2014,91.59217430860264,91.6003493906644,91.60750446191469,91.56485149576727,1000000.0,0.0027674165889193417
12/31/2014,91.2387540148445,91.26896845314076,91.54675980835127,90.4110779528715,1000000.0,-0.0038660935237145857
01/05/2015,89.4945376720564,89.62261230611661,90.82623092384894,89.30357296174375,1000000.0,-0.019302149373367727
01/06/2015,85.80987431748655,85.71763520926193,86.37739629827635,85.67627033507367,1000000.0,-0.042043506663666574
01/07/2015,82.6872240318163,82.94326695065806,82.74143054950986,82.47530364190983,1000000.0,-0.037068980771602256
01/08/2015,80.75258591601747,80.62724379150663,81.38559427199496,80.51476023179096,1000000.0,-0.02367511906811412
01/09/2015,80.0337052403416,79.93961199459496,80.07410104066692,79.87467665419466,1000000.0,-0.008942123868092258
01/12/2015,80.4210951083409,80.32699113554698,80.86040555975157,80.18770426810366,1000000.0,0.0048286572898217734
01/13/2015,80.22267627422244,80.2004986774208,80.46312008680445,80.20432969752721,1000000.0,-0.0024702972709473017
01/14/2015,77.56468485588427,77.32687490656292,77.99093113453722,77.1582977569086,1000000.0,-0.033693989928565656
01/15/2015,77.71859235629698,77.58305214694325,78.24950618053838,76.99905149257724,1000000.0,0.00198228107460555
01/16/2015,78.28556847748351,78.38061924355662,78.44762165341083,78.07157964296144,1000000.0,0.0072687627624611105
01/19/2015,80.01468822118531,80.10897417712134,80.38463302381477,79.96083216165374,1000000.0,0.021846945208702173
01/20/2015,79.82817720765618,79.96862272178058,80.51373369253939,79.32768175909999,1000000.0,-0.002333680614078787
01/21/2015,79.49872071721283,79.41106807779607,79.75286335786937,79.4587321948282,1000000.0,-0.00413561004826514
01/22/2015,79.07363985265503,79.23180910237653,80.19925690712648,78.99592270756585,1000000.0,-0.005361361604847919
01/23/2015,79.59541927944066,79.42295317561553,79.78151716379772,79.44198831291781,1000000.0,0.0065769761351837965
01/26/2015,79.17205715933862,78.9625721225614,79.45892689988467,79.06517013681766,1000000.0,-0.005333121531476106
01/27/2015,79.79824114056493,79.9385290449573,79.8552277133045,79.47484201113231,1000000.0,0.007878040445520217
01/28/2015,80.16240638847584,80.19215442254549,80.71486854713666,79.36906565899955,1000000.0,0.0045531933344754826
01/29/2015,79.49328873504592,79.49064622210491,79.63880902594143,78.62252500785739,1000000.0,-0.008382057032529535
01/30/2015,79.28877358992769,79.14859370859212,79.33810611256028,79.25030242831463,1000000.0,-0.002576049904139563
02/02/2015,79.92608654629954,79.66882951045613,79.9647270937353,79.79145410481236,1000000.0,0.008005739661541455
02/03/2015,80.35856367232482,80.62945116786791,80.37443318732441,79.72419062193246,1000000.0,0.005396376695391133
02/04/2015,82.23985551008262,82.29218978255359,82.5081212856998,82.17819123460767,1000000.0,0.023141378652834173
02/05/2015,80.94746249224673,80.9905292452191,81.0030293100977,80.67256809007955,1000000.0,-0.015839711749023287
02/06/2015,79.90603266162607,80.12987660397151,79.97798908335619,79.45250194963182,1000000.0,-0.012948980455674825
02/09/2015,78.54475871313166,78.62096441196277,78.54772953497613,78.42268478363239,1000000.0,-0.01718271558057312
02/10/2015,78.04896089804859,77.98218705482655,78.41716343428186,77.59779317550753,1000000.0,-0.006332303403024932
02/11/2015,76.67471793857372,76.71745319111503,77.34969622832162,76.39938070034681,1000000.0,-0.017764302255764575
02/12/2015,74.41719702938039,74.64708978506042,74.72991102600005,74.36955098039354,1000000.0,-0.02988497333365651
02/13/2015,73.32220361658663,72.90073546299784,73.46591279845208,72.74508101573647,1000000.0,-0.014823580696200642
02/16/2015,73.47094597224455,73.4318332931377,73.77401799531586,72.73411750225075,1000000.0,0.002026557873863007
02/17/2015,75.19469555302429,75.17789794080743,75.26504076866894,74.71983049710026,1000000.0,0.023190655433835188
02/18/2015,76.931661080584,77.10059167829384,77.13874167062477,76.85930702022067,1000000.0,0.022836818732877073
02/19/2015,76.99260667775799,76.95246178378375,77.08491959427234,76.79723298303732,1000000.0,0.0007918907297260109
02/20/2015,77.01318442106698,77.03847767393673,77.43815353499767,76.86073755145708,1000000.0,0.00026723337200023
02/23/2015,77.96031419726482,78.25477395451318,78.94488735643849,77.42070730119859,1000000.0,0.01222327142432239
02/24/2015,78.88915450888643,79.05801760242898,79.0831350073618,78.68451602537718,1000000.0,0.01184385483943821
02/25/2015,78.91345105668137,78.78799034590257,79.09502579748197,78.62452223175337,1000000.0,0.0003079359545408452
02/26/2015,78.90584976450381,78.59906103524285,79.08749981603286,78.48077744254267,1000000.0,-9.63290566347389e-05
02/27/2015,79.21199348231664,79.15382567497424,79.56704913861746,78.73065151805528,1000000.0,0.003872353607683146
03/02/2015,79.11527301563453,78.9407315461922,79.5884855890738,78.22151929404492,1000000.0,-0.0012217791774349431
03/03/2015,80.11196207176347,80.13691779851086,80.47778558293008,79.8719168003967,1000000.0,0.012519241111655505
03/04/2015,80.3406465826611,80.35455293167774,80.56895547816389,79.93124244919386,1000000.0,0.002850494830342187
03/05/2015,79.57905986385857,79.40542169316029,79.89468064827437,79.51953938819678,1000000.0,-0.00952468577249658
03/06/2015,80.79718539951998,80.52848994969608,81.09840557513891,79.98273756243432,1000000.0,0.015191139550787136
03/09/2015,81.16207333059018,80.95087392009968,81.41352307366752,80.33193835518186,1000000.0,0.004505930087644651
03/10/2015,81.55335840992899,81.72728939009292,81.86017690575835,80.66846573664861,1000000.0,0.0048094495940711164
03/11/2015,79.99206471099475,80.0027770707689,80.29912590733908,79.74501346340847,1000000.0,-0.01933007179613274
03/12/2015,79.78512711070073,79.74084242624613,80.36182799046722,79.7368534214498,1000000.0,-0.002590328615039652
03/13/2015,79.1346407758278,79.17573982054694,79.26267709174824,78.99074525409414,1000000.0,-0.008186394635813754
03/16/2015,77.1286090020393,77.06877917641012,77.32216108281868,77.07217364259506,1000000.0,-0.025676440068203542
03/17/2015,76.08104110289064,75.95618042661731,76.879606547689,75.70164372141518,1000000.0,-0.013675172861289673
03/18/2015,75.76413844578421,75.61218441202038,76.03167046564052,75.52455549915037,1000000.0,-0.004174029338986115
03/19/2015,74.9666955160779,74.71392728731543,74.99246972227158,74.89674603185269,1000000.0,-0.01058111799528139
03/20/2015,75.055979790377,75.10543284017369,75.45159354187886,74.97063315992582,1000000.0,0.0011902771985355162
03/23/2015,75.63333155823754,75.839664303463,75.99307294902131,75.23744478290524,1000000.0,0.007662847322457541
03/24/2015,75.71848392930242,75.66423396860282,75.84259232080312,75.23502782312414,1000000.0,0.0011252244285948308
03/25/2015,75.95243891499427,75.66627883044737,76.14867359995125,75.7831877381783,1000000.0,0.0030850365628298823
03/26/2015,76.25028739372583,76.32302648652856,76.33917080301765,75.86239392010816,1000000.0,0.003913843939105532
03/27/2015,77.09893483655998,76.99302449590533,77.65707629438553,77.05463659254795,1000000.0,0.01106828054597263
03/30/2015,78.4472346180871,78.3380759512538,78.55671003107285,77.80648355500439,1000000.0,0.01733676318584687
03/31/2015,80.13616506545195,80.10548220243899,80.16746452558723,79.7189044327846,1000000.0,0.021301022813521885
04/01/2015,85.87975027531108,85.87856088868317,86.06301185303002,85.41395620039776,1000000.0,0.06922081404965569
04/02/2015,89.31567634530528,89.48062975343731,89.63075908160134,88.91121227393772,1000000.0,0.039228954282329
04/07/2015,87.05903748097575,87.4563160887393,87.12673678135688,87.00101456933436,1000000.0,-0.025590539205114286
04/08/2015,85.77693837548084,85.96768067457734,86.20729577622726,85.11582617751876,1000000.0,-0.014836293388070687
04/09/2015,86.58222348440195,86.6498102865325,87.00163821419423,85.89255554600416,1000000.0,0.00934433609199745
04/10/2015,87.12313592652778,86.93191411459742,87.99375984872043,86.11687738471774,1000000.0,0.006227950505843507
04/13/2015,87.3428515770431,87.36086657512988,87.70590148929348,87.23380089944118,1000000.0,0.0025187232172293474
04/14/2015,87.11478563376576,87.2052152622497,87.46060772620699,85.71530680860951,1000000.0,-0.002614572532850525
04/15/2015,86.79564988561258,86.95031720655851,87.37013316656109,86.4506233795061,1000000.0,-0.0036701202595935925
04/16/2015,86.44794012570769,86.33438110383328,86.74426566738808,85.9646229125614,1000000.0,-0.004014119388472577
04/17/2015,87.41742891440998,87.17994073233632,87.65985151927572,87.3998386592994,1000000.0,0.01115229378078808
04/20/2015,86.5238068976285,86.3397818835347,86.57854447501317,86.48747486865793,1000000.0,-0.01027507795691628
04/21/2015,86.02334994172844,85.91906388624965,86.35665367138996,85.99167662044485,1000000.0,-0.005800829969217312
04/22/2015,86.55771346147716,86.81316479204021,86.68161140349608,86.21821596732929,1000000.0,0.006192628749492107
04/23/2015,86.56774313004789,86.62863042108779,87.34877850553919,86.38088415239056,1000000.0,0.0001158659018655973
04/24/2015,85.9927398560422,85.65783180409124,86.03506776750244,85.89324281560833,1000000.0,-0.00666439259143207
04/27/2015,85.76792625707637,85.57547152296702,86.34386134851906,85.36898030347676,1000000.0,-0.0026177556530714336
04/28/2015,84.92588567729338,85.18703332237394,85.29706024020025,84.87763633703916,1000000.0,-0.009866173831133706
04/29/2015,85.2174126552824,85.2268872163928,85.53077552530749,84.85054184842569,1000000.0,0.0034268439149318154
04/30/2015,86.49398086336825,86.43116920559605,87.36389032442487,85.82976561611542,1000000.0,0.014869039280007997
05/04/2015,87.386538993145,87.51974377364138,87.79253229240605,86.57206812554259,1000000.0,0.010266428580982631
05/05/2015,87.78298753308631,88.18840518873169,87.83895268970106,87.20690757619926,1000000.0,0.00452646330331061
05/06/2015,87.08752116850184,87.07030848627718,87.28082345840862,86.88818246871271,1000000.0,-0.007954114578512
05/07/2015,87.03046728677184,87.16758522531129,87.67576036136863,86.88313593690161,1000000.0,-0.000655347379993638
05/08/2015,87.26342690526691,87.40022833787474,87.26586466755012,86.48537314869924,1000000.0,0.002673183226534181
05/11/2015,87.42602955537207,87.48804614663212,87.44069596984738,87.18001081486236,1000000.0,0.0018616200469069215
05/12/2015,87.03181873363131,87.0550868495779,87.5988318689761,86.75876620023084,1000000.0,-0.004519274960095205
05/13/2015,87.69486562934866,87.69645865816419,88.34086116333013,87.63691609377796,1000000.0,0.007589568597864381
05/14/2015,88.15794951639454,88.31381099015888,88.37244639420868,88.14497588380576,1000000.0,0.005266733513462235
05/15/2015,88.08517302281565,88.12396741185384,88.46909450928774,87.25384658643198,1000000.0,-0.0008258648243041765
05/18/2015,88.79252979208766,89.10462192603525,88.87700829682872,88.09736393333684,1000000.0,0.007998300848301835
05/19/2015,88.91653882776927,88.86122579350376,89.42817999683429,88.64050836264087,1000000.0,0.0013956412778885108
05/20/2015,88.62350370653584,89.12976997589809,88.66178240644017,87.98124307389085,1000000.0,-0.0033010624887892734
05/21/2015,88.54692276560111,88.59818967718824,88.57098595608373,88.46801903989507,1000000.0,-0.0008644890372391024
05/22/2015,88.3695368509953,88.20708074163474,88.77472356189134,88.23735167977193,1000000.0,-0.002005307752971319
05/25/2015,87.3552508522622,87.540328795212,88.03672749895938,87.22355685199192,1000000.0,-0.011544156931415412
05/26/2015,87.82085790687466,87.69502287664348,88.63524800548939,87.25425161500442,1000000.0,0.005315886445500794
05/27/2015,88.03563310039664,87.83214177838384,88.53360624096972,87.50571372505976,1000000.0,0.0024426201054947253
05/28/2015,88.51511983283514,89.10071815421581,89.13141191658009,88.27980294706474,1000000.0,0.005431728875202865
06/01/2015,87.32816431959488,87.35460080862559,87.39617196059578,87.32027270331004,1000000.0,-0.01350035682905474
06/02/2015,87.91608020014382,88.42173365474544,87.96005859769741,87.91499538195357,1000000.0,0.0067096992295071186
06/03/2015,87.49447342453247,87.51515859593161,87.6143375603409,86.83554603956165,1000000.0,-0.0048070948843013245
06/04/2015,86.67619615427503,86.6774393008544,86.85345671031406,86.25257693571348,1000000.0,-0.009396338577359765
06/05/2015,87.72501004101727,88.16057243319986,87.89224423974774,87.57756483989941,1000000.0,0.012027744000437542
06/08/2015,87.73695155415523,87.39919265390847,88.09587268636066,87.50483789187845,1000000.0,0.00013611512202222964
06/09/2015,87.63359277584415,87.58346359021674,87.80990769506022,87.53819789586393,1000000.0,-0.0011787474421496309
06/10/2015,87.64434295664546,87.79316715836471,87.6971567253288,87.5984803964755,1000000.0,0.00012266439320919025
06/11/2015,87.7084607994203,87.45140845127423,87.77741136609563,87.40916937304947,1000000.0,0.0007313010600224338
06/12/2015,87.8608333399612,88.17636148780498,88.27237977280936,87.43562278894956,1000000.0,0.001735754301958377
06/15/2015,87.8545107711434,88.07048721075101,88.05808941268114,87.14624631687805,1000000.0,-7.196376449098151e-05
06/16/2015,87.54689006215102,87.9495104220181,87.57870874429622,87.48275396382743,1000000.0,-0.003507623347701973
06/17/2015,86.42798823547801,86.11666680936187,86.44350262011112,86.16066277410187,1000000.0,-0.012862974988220536
06/18/2015,86.53241444269453,86.47489697478505,86.6817998968576,85.82127628876083,1000000.0,0.001207515920270376
06/19/2015,85.99270675382077,85.87929926432601,86.19407961098992,85.9823670659614,1000000.0,-0.006256589715134728
06/22/2015,86.18788748427336,86.13600216331018,86.54192096002397,86.06673176912365,1000000.0,0.0022671639033330867
06/23/2015,86.25447739656325,86.1554973197942,86.71846548658297,85.82769869373556,1000000.0,0.0007723150357606211
06/24/2015,85.48309512147269,85.46974647218501,85.65895800128627,84.87524970270874,1000000.0,-0.00898332789186174
06/25/2015,85.78803988544261,85.7415562635346,86.05016785589443,85.62259105812514,1000000.0,0.0035609629864850503
06/26/2015,85.09308909072334,85.07477647315336,85.57509158155386,85.05000659226769,1000000.0,-0.008133778495950381
06/29/2015,86.01625155540381,86.12094912708862,86.6927730479205,85.94689256574556,1000000.0,0.010790426968111286
06/30/2015,86.19299698400859,86.20103444050365,86.22018125344874,85.42985521167984,1000000.0,0.0020526829094683857
07/01/2015,84.74815952574397,84.70178625266365,85.46701805725287,84.32071011827895,1000000.0,-0.01690490337020283
07/02/2015,84.91334553384723,84.89457134267326,85.4647743086762,84.50766405711293,1000000.0,0.0019472426610931872
07/03/2015,84.7691094485995,85.01964829968395,85.08978849679868,84.66886128131316,1000000.0,-0.0017000711122717033
07/06/2015,84.8253200832836,85.05349793262852,84.91217495840732,84.57183615461008,1000000.0,0.0006628830545622315
07/07/2015,84.85194763481823,84.66818522552326,85.39732799152797,84.23214512974452,1000000.0,0.00031386115666904397
07/08/2015,83.86370079171925,83.91519210533687,84.36890173870901,83.41086520289768,1000000.0,-0.01171507391025032
07/09/2015,82.72691402122983,82.63016897420927,82.7657759675986,82.54223297524302,1000000.0,-0.013647880668146713
07/10/2015,82.56408321931401,82.74442297753758,82.729039880835,81.99339258525481,1000000.0,-0.001970232587466568
07/13/2015,82.23661361925618,82.47890667578133,82.7179095394791,82.04594232365687,1000000.0,-0.003974134058134699
07/14/2015,81.94893997289148,82.08720366921487,82.37169894478227,81.67393106581926,1000000.0,-0.003504253991314993
07/15/2015,81.05033487880648,81.08641282584318,81.2572883512872,80.62436198287448,1000000.0,-0.01102599013016064
07/16/2015,81.76859997193907,81.87737515405388,82.42654573209582,81.61356281014851,1000000.0,0.008822926561614128
07/21/2015,82.87601202551288,82.66153992507064,82.89165147329513,82.80646436895154,1000000.0,0.013452353410152638
07/22/2015,82.56142589611923,82.53178249660621,82.72075158851787,82.20728082394403,1000000.0,-0.0038030872880164958
07/23/2015,81.84486372654244,81.54221146799257,82.08632926672165,81.159589112473,1000000.0,-0.00871702303647944
07/24/2015,81.9865529918069,81.92024093069871,82.59319810428798,81.77728290610534,1000000.0,0.0017296963357660063
07/27/2015,81.71770833001854,82.11200457815877,81.8314834007085,81.16436168957641,1000000.0,-0.003284519307077166
07/28/2015,80.78926304099403,80.6186293947412,81.68248648278364,80.76536013762296,1000000.0,-0.011426653063609047
07/29/2015,81.01648907405368,81.26108621911078,81.17324953925988,80.45978795013323,1000000.0,0.0028086292293101438
07/30/2015,80.95150313235655,80.91417903858981,81.5866652943675,80.8790430718615,1000000.0,-0.0008024541676300044
07/31/2015,80.35638382501219,80.4808854439737,80.65863987155585,80.04913808584857,1000000.0,-0.007378709357497529
08/03/2015,81.04908160583248,80.70175208285248,81.136430484641,80.53133236750958,1000000.0,0.008583377666989626
08/04/2015,82.02618355203887,81.79001410436584,82.34260879569976,81.93910203710226,1000000.0,0.01198359099292214
08/05/2015,84.66198691059797,84.78759492951352,84.66554849898966,84.25483097739261,1000000.0,0.03162819620798082
08/06/2015,85.05839392084441,85.08005959825218,85.1850185013785,84.60404252876486,1000000.0,0.004671303813247994
08/07/2015,85.12942882156528,85.08778383364509,85.43850292728617,84.68728517346683,1000000.0,0.0008347824621214637
08/10/2015,85.00540656828484,84.8586168399051,85.80932612368045,84.55109973106427,1000000.0,-0.0014579292355300646
08/11/2015,84.53291369901528,84.52798510683782,84.65996114181314,84.41043939398178,1000000.0,-0.0055738913989292534
08/12/2015,83.81222571934873,83.98402316463977,84.02848647934937,83.47407603937964,1000000.0,-0.008562081268378279
08/13/2015,82.79427222177645,82.91309171239449,82.87282393220777,82.77522588433126,1000000.0,-0.01222000555295562
08/14/2015,82.55287683525256,82.55361680562115,83.59292240991158,82.30055762131038,1000000.0,-0.0029198635646756274
08/17/2015,80.31366857948932,80.11538104215303,80.36784300664229,80.21947268528997,1000000.0,-0.027499193978486703
08/18/2015,80.87611215449185,80.80690842890655,81.11648149925364,80.63304597978518,1000000.0,0.006978678860593796
08/19/2015,80.59237515214195,80.71703784396999,81.05379386764116,80.18447864246303,1000000.0,-0.0035144603028021684
08/20/2015,80.0014260371172,79.89768454347634,80.73179949377591,79.74204275222345,1000000.0,-0.00735958396859217
08/21/2015,79.81583325773339,79.87760829247972,79.96093216661559,79.35486664192025,1000000.0,-0.002322563453175043
08/24/2015,78.09386916444866,77.95479835192859,78.34948679513462,78.07921141323389,1000000.0,-0.02181034257642923
08/25/2015,77.10016199427064,76.71049616904195,77.25308869295976,76.97304573944379,1000000.0,-0.012806172289289744
08/26/2015,75.30364066943314,75.35768253363364,75.3092773043335,75.00775518984477,1000000.0,-0.023576899159347794
08/27/2015,75.46538774696587,75.34440085856843,75.90703448063807,75.0599505589204,1000000.0,0.0021456282007628396
08/28/2015,76.52790277281697,76.64198954970036,76.57876645597726,76.1374643485259,1000000.0,0.01398130575708065
08/31/2015,78.78915653941607,78.80684687446995,78.97883959034188,78.25590675745242,1000000.0,0.02911996356867772
09/01/2015,80.3592947324579,80.35454352341046,80.57432184783592,80.35917219889272,1000000.0,0.019732383530268575
09/02/2015,79.62073523534839,79.65157770618,80.2937106575133,79.59655596047774,1000000.0,-0.009233211723185183
09/03/2015,78.73862460976447,78.35075598926613,79.06818761386539,78.43644683060998,1000000.0,-0.011140733962231022
09/04/2015,79.10086603675674,79.14936959221261,79.21298226115205,78.88624130139108,1000000.0,0.004590005473129758
09/07/2015,80.63236565205342,80.53772719633588,80.9743747732942,80.46773988933857,1000000.0,0.019176304522603712
09/08/2015,81.46469284223431,81.77916071017083,81.49617466918231,80.87694949515347,1000000.0,0.010269581853827325
09/09/2015,79.36374139424112,79.29517166716418,79.43853252180888,79.33522172194668,1000000.0,-0.026128103271629982
09/10/2015,78.74560377400856,78.56574021717324,79.30818841265557,78.22502723518714,1000000.0,-0.007819155394528678
09/11/2015,79.18942060541804,79.27298086116161,79.72685603846536,79.08831379341339,1000000.0,0.0056202606280879395
09/14/2015,81.42900618000554,81.83781596847749,81.4981773528482,81.09258626168382,1000000.0,0.027888839128132392
09/15/2015,80.48473287999627,80.49095463457509,80.70098144342039,80.47450674363645,1000000.0,-0.011664038038384814
09/16/2015,80.55986636667824,80.5570977092968,80.83083772969893,79.96806817483557,1000000.0,0.0009330768306985796
09/17/2015,81.06746659339896,80.9500687334243,81.32213942846062,80.75231330385068,1000000.0,0.0062811392884323325
09/18/2015,80.84049143148248,80.51536665227471,80.92033297869587,80.41643102098737,1000000.0,-0.0028037573121671086
09/21/2015,80.54081825199377,80.60203791599179,81.0782197543524,80.31875400238675,1000000.0,-0.003713856635802754
09/22/2015,80.98767408894841,81.12637165591887,81.440070291178,80.89606638719656,1000000.0,0.005532856407261254
09/23/2015,81.16894924967956,81.35838423327569,82.0325536207668,80.49273510117084,466940000.0,0.002235804279990275
09/28/2015,81.73213426581125,81.69975548956643,82.036534478297,81.59467849567046,1000000.0,0.006914469171027682
09/29/2015,81.66686558894938,81.58857086930054,82.14850305690578,80.94755101239708,1000000.0,-0.0007988871460805634
09/30/2015,83.02248033938598,83.11308366788707,83.07740345473016,82.5976404196696,1000000.0,0.016463060929822977
10/02/2015,81.89651913247168,81.76897631970476,82.80079931188004,81.52500634904702,1000000.0,-0.013654930065737288
10/05/2015,81.3887467903076,81.31299273673064,82.16640240359168,81.18332917846767,1000000.0,-0.006219470888446455
10/06/2015,80.74818396477639,80.74120220391929,80.80511778066905,80.47530421226372,1000000.0,-0.007901545382764837
10/07/2015,80.10076629185073,80.24533451314004,80.29151225605199,80.03259940846783,1000000.0,-0.00805005153125369
10/08/2015,79.9967796291417,80.07387481605565,80.01023907072918,79.79143690046534,1000000.0,-0.001299041490411739
10/09/2015,80.26485533885382,80.65490325380843,80.41812977682164,79.85116414322577,1000000.0,0.003345478907612729
10/12/2015,80.1079537376166,80.07017689915519,80.39555454226027,79.97227369003697,1000000.0,-0.001956711392682868
10/13/2015,79.42824406621617,79.42405958159286,79.66641833196857,79.15093403893856,1000000.0,-0.00852112302456874
10/14/2015,78.60869967668278,78.57906749987094,78.66703623316157,78.59147879305333,1000000.0,-0.010371647498564675
10/15/2015,78.98512695875917,78.905459555815,79.43134872912012,78.41220442106872,1000000.0,0.004777192178158332
10/16/2015,79.12697772662254,79.0659199502958,79.14465722607974,78.82400822816786,1000000.0,0.0017943067193172645
10/19/2015,79.67020752142828,79.68779602324618,79.82506461252721,79.40781735224668,1000000.0,0.006841833034196035
10/20/2015,80.99292641559128,80.98504288111394,81.18327809105755,80.3413680674546,1000000.0,0.016466114505151456
10/21/2015,80.92646078975879,81.15375350462314,81.05614803791893,80.81107643671142,1000000.0,-0.0008209718516451858
10/22/2015,80.39871655472513,80.49257733620499,81.13060998740713,79.97084567604928,1000000.0,-0.006542637997068142
10/23/2015,80.6436306265261,80.63549028850494,80.73600391491321,80.5698405433862,1000000.0,0.003041613152123418
10/26/2015,80.1366636916344,80.25460139271274,81.06518868848251,79.85887951369304,1000000.0,-0.006306352618857793
10/27/2015,79.75920464473529,79.62199475802863,80.19234086842667,79.60861729110623,1000000.0,-0.004721319593599291
10/28/2015,79.35726060451931,79.46179507990101,79.86732959405307,78.93620576703533,1000000.0,-0.005052209958895202
10/29/2015,79.51615075921764,79.48175121183593,79.53788098096969,79.32720053420196,1000000.0,0.0020002114426703166
10/30/2015,78.78953153580856,78.77116322882128,79.02706535229667,78.39278116549649,1000000.0,-0.009180015722923074
11/02/2015,78.23045263050595,78.11368936263366,78.74702460444455,77.60434180982432,1000000.0,-0.00712114793385223
11/03/2015,78.62339254807755,78.4817460319186,78.67830389802009,78.6006017114282,1000000.0,0.00501027869757248
11/04/2015,78.27551597316405,78.16686445171261,78.84434301502179,77.89716931710082,1000000.0,-0.004434411281070952
11/05/2015,77.84710375406236,78.1749967205939,77.99859855607421,77.26079988220965,1000000.0,-0.005488164305242262
11/06/2015,78.14829104521047,77.96164977116642,78.1799260301293,77.54338873500348,1000000.0,0.0038614943189746375
