Date,Close,Open,High,Low,Volume,log_return
10/24/2014,12.629250795149208,12.635606857489556,12.67771642294749,12.603414515128065,1000000.0,-0.0044870897734284295
10/27/2014,12.55130687764412,12.523458440068778,12.626950150667614,12.500311250551176,1000000.0,-0.006190821304229521
10/28/2014,12.37737188462813,12.403888078861131,12.511159383995793,12.375901168917343,1000000.0,-0.01395483629948667
10/29/2014,12.291243034795146,12.311400207665972,12.404218334151258,12.276815516636336,1000000.0,-0.006982897101468437
10/30/2014,12.222402904956182,12.26967410616967,12.22313675248795,12.160320679854392,1000000.0,-0.005616488952419068
10/31/2014,12.177925093123717,12.159065050536638,12.195574146208676,12.16701457057455,1000000.0,-0.0036456773121001226
11/03/2014,12.13826281383254,12.157935084836783,12.2276254836765,12.040659558040932,1000000.0,-0.0032622148353942115
11/04/2014,11.973450231255828,11.973074369967014,12.052524438174629,11.928092714083643,1000000.0,-0.0136709614244641
11/05/2014,11.590060970984542,11.566821127763081,11.601665524930786,11.54480679757839,1000000.0,-0.03254379991552044
11/06/2014,11.076062879396469,11.045695621064109,11.139131434598537,11.026010329564418,1000000.0,-0.045361635614354634
11/07/2014,10.609623127342886,10.610241590952588,10.674387360712652,10.596952772888976,1000000.0,-0.043024850897186065
11/10/2014,10.514230285449738,10.506150363671242,10.58440617086298,10.514098644060466,1000000.0,-0.009031826579356196
11/11/2014,10.725595610509869,10.744984274972918,10.76036159772916,10.654504437045626,1000000.0,0.01990339315022666
11/12/2014,10.810533287530104,10.774136960410257,10.821774188574459,10.805303299202121,1000000.0,0.007887965179231992
11/13/2014,10.927157260704229,10.930788367306919,10.960578084540572,10.896268690141872,1000000.0,0.010730219192046293
11/14/2014,11.279531348260738,11.277720194997958,11.330012691316774,11.196881058596242,1000000.0,0.03173851564396577
11/17/2014,11.359177399021702,11.368420431468051,11.378084138074534,11.329577005583893,1000000.0,0.0070363005463757455
11/18/2014,11.132818603476066,11.106116560356584,11.192331582635552,11.101230025094967,1000000.0,-0.020128621588132774
11/19/2014,10.82716762964531,10.82284555591915,10.887406677388867,10.76819100459229,1000000.0,-0.02783888025907452
11/20/2014,10.522824090863248,10.50680972945769,10.613702329775368,10.506199158850315,1000000.0,-0.028511875780749995
11/21/2014,10.878725837449329,10.8710246103238,10.952199127047885,10.81953558391309,1000000.0,0.03326250305604938
11/24/2014,10.781548129710083,10.78630083845685,10.83280689561415,10.684773882898737,1000000.0,-0.008972957581171625
11/25/2014,10.934465201096593,10.914138717818505,10.954651584279448,10.91041401325241,1000000.0,0.014083579394142908
11/26/2014,11.123092080130954,11.115410112472908,11.142545965886319,11.113678980715328,1000000.0,0.017103569075333898
11/27/2014,11.115107771293623,11.136470542948171,11.121980774374482,11.087242306115225,1000000.0,-0.0007180715376022051
11/28/2014,11.046910712409582,11.068766172074865,11.08093827278814,10.996605616359131,1000000.0,-0.006154428053771361
12/01/2014,10.706267894680765,10.70308113701896,10.726149240415472,10.645595131968376,1000000.0,-0.031321460825531784
12/02/2014,10.525339015745422,10.506236411615127,10.550543373631324,10.464479621672387,1000000.0,-0.017043764940841026
12/03/2014,10.40682982832414,10.372707486993413,10.410332002584807,10.359456543600782,1000000.0,-0.011323284705013736
12/04/2014,10.279474281271773,10.316011921330835,10.301687911849283,10.248273697041094,1000000.0,-0.012313186101594651
12/05/2014,10.331157472798683,10.330627280915149,10.340979110235534,10.286756442511914,1000000.0,0.005015207730928058
12/08/2014,10.21270062719245,10.202699377219254,10.350902444745682,10.204855015922632,1000000.0,-0.011532221245468965
12/09/2014,10.06932872115295,10.063374341727027,10.10384318953348,10.019404322634905,1000000.0,-0.014138061998081455
12/10/2014,9.728264231767662,9.708626230219556,9.74042181826181,9.713214347993882,1000000.0,-0.0344585564149702
12/11/2014,9.421321277990447,9.408969285588118,9.452793785824207,9.408021591385726,1000000.0,-0.03206014502898707
12/12/2014,9.198408851813488,9.216538919037706,9.224312324744105,9.182199339663995,1000000.0,-0.023944823601213205
12/15/2014,9.12103897677983,9.139550885871552,9.158242525147259,9.09971134169844,1000000.0,-0.008446797717381096
12/16/2014,8.819189008257224,8.813677811391324,8.850756521853356,8.81415540244278,1000000.0,-0.03365380387611576
12/17/2014,8.496012472861365,8.479181779980703,8.496261554848127,8.469169798700207,1000000.0,-0.0373329840291055
12/18/2014,8.655701447181658,8.653218688140369,8.700118031373416,8.627151386489752,1000000.0,0.018621298072082015
12/19/2014,9.054719087566099,9.083294568933942,9.090641118329167,9.025245630550259,1000000.0,0.04506783728903344
12/22/2014,9.415814254499793,9.435534197578272,9.423456797213685,9.37546818022963,1000000.0,0.03910457523502935
12/23/2014,9.868558191549702,9.85490966262173,9.944243358861515,9.834060840713072,1000000.0,0.04696311971020028
12/24/2014,10.529724052724536,10.537066325923925,10.573410983211248,10.490183420957642,1000000.0,0.06484835709220377
12/29/2014,10.654934286458136,10.652420631829658,10.6639731133957,10.630168722214714,1000000.0,0.01182097815805611
12/30/2014,10.644557193105841,10.621875386601205,10.64573998775779,10.582103291979795,1000000.0,-0.0009743983027291305
12/31/2014,10.662370780066288,10.688007577308037,10.687216664019585,10.541266837896838,1000000.0,0.0016720938028503105
01/05/2015,10.360802943280495,10.369386716337498,10.39937874839907,10.31657547513072,1000000.0,-0.028691055635853214
01/06/2015,9.772882101768301,9.783102050486947,9.78991116570776,9.676352534218477,1000000.0,-0.058418320390208854
01/07/2015,9.266898567194897,9.26031160868184,9.277871874447479,9.23808335576569,1000000.0,-0.05316266066327349
01/08/2015,9.018148445616813,9.004208404969775,9.073405100717695,8.98506402170834,1000000.0,-0.02720971605345098
01/09/2015,8.931985662259418,8.958429117662076,8.97967929939093,8.87453874735455,1000000.0,-0.009600312132685244
01/12/2015,8.993396963505546,8.993496544856974,9.02059772749124,8.951724289697376,1000000.0,0.0068519085804599495
01/13/2015,8.824991274616004,8.809647631100049,8.836260916433663,8.795572093410739,1000000.0,-0.018903023239734605
01/14/2015,8.4830382268573,8.5145066755981,8.595725803660661,8.475829827911328,1000000.0,-0.039518947001450484
01/15/2015,8.491698120135446,8.492791722483293,8.493307053095029,8.457775857688762,1000000.0,0.0010203273679681541
01/16/2015,8.567044699146363,8.587876058443795,8.577376713692741,8.529562829039229,1000000.0,0.00883383609114054
01/19/2015,8.77160056119305,8.782855698415487,8.79872654668364,8.736917559496133,1000000.0,0.023596463294692886
01/20/2015,8.778324060382056,8.822304071199925,8.811428668847105,8.762495278416308,1000000.0,0.0007662140622164585
01/21/2015,8.784128880454954,8.759660968464253,8.815525993813013,8.771634227359002,1000000.0,0.0006610489211089982
01/22/2015,8.798059090576306,8.804320301954395,8.81727513894672,8.724864162670531,1000000.0,0.0015845824261560258
01/23/2015,8.927335005302437,8.941747149670043,8.973663004777894,8.875319804588806,1000000.0,0.01458677942312089
01/26/2015,8.942900082231622,8.937028763455997,8.988611649557715,8.919222522761574,1000000.0,0.001742011874952621
01/27/2015,8.987820245558321,9.00655643958132,9.008207051137877,8.93099509330209,1000000.0,0.005010424174798257
01/28/2015,8.982026177240705,9.002455697497377,8.985385107569655,8.944392886868938,1000000.0,-0.0006448656690860462
01/29/2015,8.847351249432181,8.82062642409697,8.87486660114201,8.81844735834107,1000000.0,-0.015107368699397921
01/30/2015,8.868878893006341,8.836797266293365,8.901124771816393,8.853993511328001,1000000.0,0.00243027483800868
02/02/2015,9.040565654269557,9.051270835271112,9.064170609530805,8.99265844519839,1000000.0,0.019173349610433484
02/03/2015,9.033488962285013,9.014205088303271,9.09213301780567,9.002819728374899,1000000.0,-0.0007830774550927406
02/04/2015,9.299862570545221,9.293240316147932,9.34316084288296,9.26980108486686,1000000.0,0.029060955322921068
02/05/2015,9.177556771720868,9.203507805611482,9.27538877661923,9.175948786301989,1000000.0,-0.013238600351625074
02/06/2015,9.035041538357943,9.051812958785957,9.126715467865681,9.034160483305623,1000000.0,-0.015650500810085045
02/09/2015,8.829013415118357,8.801624053247764,8.833196299118072,8.820910119239821,1000000.0,-0.023067244171264954
02/10/2015,8.68595046376859,8.710736605722714,8.735728362567471,8.657215667514295,1000000.0,-0.016336446256890732
02/11/2015,8.41194546268188,8.373570178617282,8.428787357715509,8.401732504053868,1000000.0,-0.03205405655604091
02/12/2015,8.11106988648606,8.120338603564692,8.152164074496996,8.08100103182381,1000000.0,-0.03642299323215236
02/13/2015,8.002816638627909,7.977514694958559,8.00985825022301,7.928408664951463,1000000.0,-0.01343622176847007
02/16/2015,8.049282732947294,8.054201871699359,8.101017078843823,8.045152258429503,1000000.0,0.0057894264207012935
02/17/2015,8.457073912951214,8.443544225358094,8.606460435622308,8.450435150497368,1000000.0,0.049420254653127584
02/18/2015,8.747147736365712,8.722742614418188,8.75890011742335,8.716074682327001,1000000.0,0.03372443362540977
02/19/2015,8.794070753723505,8.769624049289314,8.806341230953954,8.79132029983356,1000000.0,0.00535004216579224
02/20/2015,8.855132398673035,8.865481666961822,8.914033039096436,8.817233199188161,1000000.0,0.006919506569884605
02/23/2015,8.985720344785262,9.001128844170543,8.987365856267918,8.935764767855092,1000000.0,0.014639465973599452
02/24/2015,9.16979559890175,9.171284993960937,9.215778003598887,9.099411117185863,1000000.0,0.020278306872561064
02/25/2015,9.208720402996308,9.232671909436101,9.22962150693464,9.192105048869749,1000000.0,0.0042359091770625456
02/26/2015,9.168896481717026,9.164508904801112,9.184358861502496,9.12483877827302,1000000.0,-0.0043339660266451495
02/27/2015,9.156767962375671,9.171799651354071,9.205025763220565,9.083695075317884,1000000.0,-0.001323665087201642
03/02/2015,9.13280211714802,9.11302576892388,9.245349038906362,9.095482581038853,1000000.0,-0.002620713208694695
03/03/2015,9.231120768909603,9.241646322041532,9.231720045372832,9.167503441818088,1000000.0,0.010707907215536166
03/04/2015,9.252000963709335,9.284239727038656,9.270503177667022,9.18954550318766,1000000.0,0.002259380637559613
03/05/2015,9.133301589822441,9.107711635517656,9.195435952224479,9.08086344369288,1000000.0,-0.012912599378469662
03/06/2015,9.407765024014193,9.404314857837655,9.432613109104075,9.394511537177113,1000000.0,0.029608165502404242
03/09/2015,9.450121911821176,9.449571255288461,9.474530866522434,9.376277559886358,1000000.0,0.004492227488862128
03/10/2015,9.535101786664779,9.514231455326264,9.579035577168506,9.51297886226886,1000000.0,0.00895227190775917
03/11/2015,9.296035933173728,9.279831520205981,9.365412063149465,9.281632156517121,1000000.0,-0.02539184850525183
03/12/2015,9.346248888133575,9.36048983381083,9.352761836077294,9.340015284571667,1000000.0,0.005387008821310408
03/13/2015,9.214870941310272,9.223160300212884,9.234758311478618,9.144052347279809,1000000.0,-0.014156488628108392
03/16/2015,8.837736754179911,8.857408765218326,8.879552207218602,8.759855406676904,1000000.0,-0.041787765152783825
03/17/2015,8.69060346821081,8.716057412429402,8.719937811146252,8.668435729214002,1000000.0,-0.01678843973816999
03/18/2015,8.726873268392664,8.716774660940175,8.737048891203957,8.68374234021301,1000000.0,0.004164765442908322
03/19/2015,8.58088667594222,8.57415609770112,8.62582512486267,8.554818907448563,1000000.0,-0.016869895947075855
03/20/2015,8.620200011504666,8.607083011548827,8.664945172309546,8.566152408485825,1000000.0,0.004571037252365154
03/23/2015,8.724799343782808,8.702435843152902,8.727750628287177,8.703851591543325,1000000.0,0.012061182379585322
03/24/2015,8.875477709519842,8.861730041961946,8.947297035190797,8.831535043037416,1000000.0,0.017122690360866718
03/25/2015,8.963794908305774,8.948315160991307,9.032474626395144,8.945524331954111,1000000.0,0.009901515855319799
03/26/2015,8.998332850241747,9.035729224343628,9.018022706592696,8.947433818933119,1000000.0,0.0038456451223740267
03/27/2015,9.11785982412285,9.123457920930742,9.176022934264768,9.101107267829248,1000000.0,0.013195786824364385
03/30/2015,9.379099498793458,9.361005780958044,9.46630859316941,9.310231870861065,1000000.0,0.02824864800907736
03/31/2015,9.57953296905027,9.601914757256692,9.624416447466956,9.572348919416429,1000000.0,0.0211450840245656
04/01/2015,10.561503793559979,10.559567418244775,10.561522842571126,10.550063080415837,1000000.0,0.09758683265934782
04/02/2015,10.954433778301537,10.94305290067177,10.963148685784729,10.950744801644426,1000000.0,0.03652861273577247
04/07/2015,10.710557814511999,10.701071398613767,10.74961802673557,10.638655639751171,1000000.0,-0.022514318943928937
04/08/2015,10.490308753052838,10.482571178777903,10.607791138573821,10.469173347074847,1000000.0,-0.02077811156533183
04/09/2015,10.67685593081444,10.664066921181677,10.687046728090175,10.660032773552762,1000000.0,0.01762654663150625
04/10/2015,10.731690439272459,10.727811064214142,10.772108131273749,10.71645144189183,1000000.0,0.005122685811877789
04/13/2015,10.871759507479752,10.903568714774678,10.878094396271882,10.857175522242844,1000000.0,0.012967468744675907
04/14/2015,10.706598422895814,10.695742884224156,10.713147170150664,10.62735197579748,1000000.0,-0.015308329808343846
04/15/2015,10.68070492696496,10.674622338980475,10.694765607617496,10.619525102355865,1000000.0,-0.002421390687614543
04/16/2015,10.642934768426136,10.673793924812298,10.726049177480618,10.582692054074426,1000000.0,-0.003542565770097266
04/17/2015,10.728922401557137,10.699316257528249,10.758222177360127,10.621244349373915,1000000.0,0.008046853058649656
04/20/2015,10.65800587107932,10.646626580403085,10.682990616472352,10.62515943872527,1000000.0,-0.006631788304175153
04/21/2015,10.5731193313995,10.602308506432683,10.661182699719202,10.553370875987133,1000000.0,-0.007996466621355653
04/22/2015,10.456414533368013,10.4735050235312,10.466619154882787,10.44804299814609,1000000.0,-0.011099247076371352
04/23/2015,10.47671365409195,10.48853247754671,10.498184106657147,10.39509487999829,1000000.0,0.0019394260527971718
04/24/2015,10.479569105786366,10.491406060757031,10.504903195695363,10.47269541043654,1000000.0,0.0002725150967665198
04/27/2015,10.359536391132123,10.353464662941137,10.381106525748763,10.32714274212405,1000000.0,-0.011520076248227406
04/28/2015,10.192277864030322,10.212180360709958,10.201323945105422,10.189293209988984,1000000.0,-0.016277124526819592
04/29/2015,10.257152319660712,10.23400937875544,10.32394003547871,10.251542879494208,1000000.0,0.006344888115546183
04/30/2015,10.58310075218674,10.560965065601115,10.599609599394284,10.57076216383691,1000000.0,0.03128321072974409
05/04/2015,10.605509878757308,10.59237352706722,10.616424652386755,10.568334472553968,1000000.0,0.002115205693844693
05/05/2015,10.543912801207107,10.54297983836326,10.550384540030139,10.505343069799189,1000000.0,-0.005824958217408236
05/06/2015,10.320926074421486,10.301575421416429,10.350183313584068,10.262508436203644,1000000.0,-0.02137521581326902
05/07/2015,10.358360091479582,10.364076823238038,10.392304568169601,10.35450289851657,1000000.0,0.0036204400526114893
05/08/2015,10.376512619254406,10.39154795487971,10.384679495409307,10.366510491024274,1000000.0,0.001750918143130492
05/11/2015,10.335885275915388,10.311283602389617,10.347802547092906,10.241613828301949,1000000.0,-0.003923002604432948
05/12/2015,10.3201282298826,10.313574065940788,10.409102093059722,10.319587071842282,1000000.0,-0.0015256621598126515
05/13/2015,10.408056131494696,10.422295552135395,10.44962229151725,10.344209112182517,1000000.0,0.008483948953777009
05/14/2015,10.49830509631723,10.50707626995895,10.52691320129065,10.465401145369675,1000000.0,0.00863369042938514
05/15/2015,10.509373823437015,10.524852617387873,10.518699883884322,10.414595831385565,1000000.0,0.0010537792572267181
05/18/2015,10.643220219140538,10.600175314452294,10.751037287796928,10.54077518916165,1000000.0,0.0126554863055981
05/19/2015,10.658112569440291,10.658025206224877,10.701149757685581,10.640089785463736,1000000.0,0.0013982554870083698
05/20/2015,10.537190788219064,10.533865855403889,10.571294061248294,10.491619442840262,1000000.0,-0.011410366829257904
05/21/2015,10.53598267615316,10.52078517336519,10.550468829803977,10.521075711451822,1000000.0,-0.0001146587692897727
05/22/2015,10.406688956218872,10.431984723649903,10.408424765888304,10.377744267212814,1000000.0,-0.0123475519168176
05/25/2015,10.444478147329866,10.421572419409385,10.478739950529983,10.39797567039054,1000000.0,0.003624663530513344
05/26/2015,10.534218355427138,10.547024723163581,10.548605230342776,10.519770079241313,1000000.0,0.008555417679451305
05/27/2015,10.512479667384875,10.474003649387338,10.573410167288351,10.436858648718001,1000000.0,-0.002065758319833575
05/28/2015,10.500369818517006,10.506935883101288,10.516745248862394,10.436721977352201,1000000.0,-0.001152613805821394
06/01/2015,10.345683003342868,10.32421281401422,10.358985634845823,10.330868621606726,1000000.0,-0.014841145780168218
06/02/2015,10.446080550318184,10.498244058816802,10.464039672818881,10.39451205669628,1000000.0,0.00965750952620481
06/03/2015,10.477625533671892,10.502250742318815,10.490498673628341,10.419083097525672,1000000.0,0.003015240906827454
06/04/2015,10.365491786501229,10.371578551691325,10.431928900682326,10.356779975452268,1000000.0,-0.010759890404623008
06/05/2015,10.536311030656769,10.579104953264796,10.578655111971369,10.485352185211235,1000000.0,0.016345293155927244
06/08/2015,10.516715925614813,10.504077263509645,10.586094869869003,10.41615775825488,1000000.0,-0.0018615005567649595
06/09/2015,10.526426181876102,10.519837520665256,10.532443671248808,10.463775645231683,1000000.0,0.0009228904030487189
06/10/2015,10.592258514595738,10.61324871981719,10.592998578868631,10.543426195536085,1000000.0,0.0062345308814584265
06/11/2015,10.62910298872502,10.629442240565796,10.743447746477447,10.586238091898101,1000000.0,0.0034723984269043927
06/12/2015,10.659550565959352,10.64235719633403,10.67712769482282,10.608245103360668,1000000.0,0.0028604531439040386
06/15/2015,10.758857450153798,10.804110270079036,10.811709471469122,10.734045777748866,1000000.0,0.00927310710857342
06/16/2015,10.753460617855449,10.780849445822152,10.777028194073857,10.71847715715132,1000000.0,-0.0005017434564240481
06/17/2015,10.655372887172893,10.6625138687296,10.681850727983852,10.58818509891035,1000000.0,-0.00916335932120632
06/18/2015,10.509441240420186,10.508942596299978,10.513317798302708,10.4906000272266,1000000.0,-0.013790242477628951
06/19/2015,10.418980783263997,10.42020212581469,10.430455259050278,10.413638642021217,1000000.0,-0.008644800875582174
06/22/2015,10.337730284433059,10.319343705162686,10.386777850251066,10.282430363632379,1000000.0,-0.007828881325351039
06/23/2015,10.275000563178429,10.2651938715427,10.318854170757167,10.259767036524442,1000000.0,-0.006086521516633137
06/24/2015,10.177638384964515,10.163458189977115,10.194988884113819,10.166806717941508,1000000.0,-0.009520816743202277
06/25/2015,10.087656720495737,10.115697899049092,10.113993063324006,10.073654077482077,1000000.0,-0.008880428865640829
06/26/2015,10.034947391155539,10.032040791627747,10.089833264848497,10.022710962020007,1000000.0,-0.005238829885018605
06/29/2015,10.24987335033671,10.256169693977096,10.264504747466411,10.20069907763196,1000000.0,0.021191609744381484
06/30/2015,10.361528090238725,10.331229492495007,10.416702921515387,10.316695586990722,1000000.0,0.010834375568843334
07/01/2015,10.1708464772889,10.16729897478074,10.219895709550094,10.1676890274294,1000000.0,-0.018574285643629
07/02/2015,10.162703859079926,10.176302653088468,10.257898674611885,10.119651489634453,1000000.0,-0.0008009047617882025
07/03/2015,9.93490613859391,9.91796709827462,9.988714471869422,9.91586301299706,1000000.0,-0.022670106197325443
07/06/2015,9.899564717568097,9.888411911597245,9.941219624943242,9.788375897917485,1000000.0,-0.0035636401579573723
07/07/2015,9.769343098225372,9.785396115485574,9.769941321066733,9.753651443777736,1000000.0,-0.013241561077020176
07/08/2015,9.667565879685574,9.674303974005399,9.740482201818608,9.65326155816085,1000000.0,-0.010472668145970598
07/09/2015,9.448845929113656,9.455109502174835,9.500975438214432,9.4235307628741,1000000.0,-0.02288394888391826
07/10/2015,9.424151157679526,9.4010155999319,9.459631555938712,9.396079614916143,1000000.0,-0.002616943712104183
07/13/2015,9.417546423723596,9.413718344158607,9.438419167854153,9.3900165528687,1000000.0,-0.0007010763438823652
07/14/2015,9.260307089755145,9.246846631877304,9.271831232618124,9.196740628737313,1000000.0,-0.01683737893989802
07/15/2015,9.164810956595685,9.17385244074447,9.198069563628263,9.147118611784927,1000000.0,-0.010365956736920631
07/16/2015,9.221468066376891,9.21529336599018,9.228087121286867,9.160356833358783,1000000.0,0.006162996769710372
07/21/2015,9.348511129240169,9.324142161427261,9.368830111610434,9.33774939836714,1000000.0,0.013682841925027587
07/22/2015,9.363354835630892,9.370116615382779,9.38653651942401,9.292544545796078,1000000.0,0.0015865557750632494
07/23/2015,9.32432642432897,9.322178942368343,9.416933104942583,9.268066459964958,1000000.0,-0.004176919276599879
07/24/2015,9.286127852290724,9.311447524685224,9.321563884220346,9.243328116341491,1000000.0,-0.004105071817459142
07/27/2015,9.18071944265298,9.194776190734016,9.226927384057497,9.144492978512067,1000000.0,-0.011416085566594765
07/28/2015,9.10829736148787,9.114389772109373,9.192932088918523,9.003482824560479,1000000.0,-0.007919776167696867
07/29/2015,9.033192112957124,9.052357643514599,9.046182410040005,8.98456564540406,1000000.0,-0.008279990209882595
07/30/2015,8.938641404005462,8.915008106707658,8.997164467952977,8.90068270329215,1000000.0,-0.010522196438336313
07/31/2015,8.826935669245529,8.841729737361625,8.906776671991324,8.816082927501315,1000000.0,-0.0125756913457368
08/03/2015,8.830850146967972,8.816953946042307,8.863148231694252,8.819161776409949,1000000.0,0.00044337130683442253
08/04/2015,8.868640329846942,8.865326363064446,8.91247605603522,8.7770948402311,1000000.0,0.004270206574898919
08/05/2015,9.26109052156601,9.260519076190166,9.321452625658363,9.203142138958503,1000000.0,0.04330031269086029
08/06/2015,9.229864842961302,9.202430663806199,9.300382799699426,9.136091676337456,1000000.0,-0.003377403457133941
08/07/2015,9.200607989819856,9.242205784127258,9.232935183354742,9.165645931176375,1000000.0,-0.003174837453347184
08/10/2015,9.266954970701988,9.27059141458977,9.293667429563747,9.215909122509563,1000000.0,0.007185275769367459
08/11/2015,9.252238845657281,9.272230719493392,9.25910594887222,9.189114105342925,1000000.0,-0.0015892838844026827
08/12/2015,9.25946678296476,9.295790197216352,9.27304855229367,9.185755300654586,1000000.0,0.0007809045605833948
08/13/2015,9.09546253782803,9.117195813282326,9.11184740445813,9.077410039667633,1000000.0,-0.017870797214245386
08/14/2015,9.12090582396352,9.12059138009672,9.191629264562799,9.051934667965508,1000000.0,0.002793455004366355
08/17/2015,8.77013203940504,8.782854819600127,8.884514971413239,8.726605214537713,1000000.0,-0.03921725988186894
08/18/2015,8.830038476583118,8.814204211589551,8.83462921023208,8.82929623031156,1000000.0,0.006807510015101035
08/19/2015,8.794703890844833,8.798465312666695,8.814642418805017,8.742426285851765,1000000.0,-0.004009662364681184
08/20/2015,8.65699500031385,8.662617516940308,8.659429509437128,8.62035802779207,1000000.0,-0.015782045023188182
08/21/2015,8.685711383445202,8.691275119240625,8.741475969570491,8.589465598472378,1000000.0,0.0033116410714928318
08/24/2015,8.420067418828575,8.42172607790855,8.45497349388603,8.419925456819861,1000000.0,-0.031061470564983835
08/25/2015,8.225021154241109,8.231905143846108,8.268876168000908,8.206859092506482,1000000.0,-0.023436966616610298
08/26/2015,8.027972493664793,8.041640176203144,8.052566268100113,7.9840401735961,1000000.0,-0.024248863963965413
08/27/2015,8.049160736106607,8.033236519848908,8.089780696693314,8.034350282762194,1000000.0,0.0026358249827544335
08/28/2015,8.277295659483471,8.28762729798685,8.388824865450276,8.231621585110071,1000000.0,0.027948474263503508
08/31/2015,8.592919166207075,8.599510392631778,8.620215080215372,8.515735620823188,1000000.0,0.037422207477157174
09/01/2015,8.791822955530092,8.784272448649373,8.818008794715118,8.705513955693288,1000000.0,0.022883568550660094
09/02/2015,8.667950557909505,8.662424891184589,8.697228816346659,8.665830949319181,1000000.0,-0.014189700223661375
09/03/2015,8.479691177208046,8.494843334917363,8.513831739812993,8.369816983388104,1000000.0,-0.02195834832018636
09/04/2015,8.594850211812721,8.58187229836821,8.63373847751258,8.558782419824189,1000000.0,0.013489179961089188
09/07/2015,8.832519295839184,8.823021328536337,8.867765804719063,8.813581994286183,1000000.0,0.027277073569812318
09/08/2015,8.946314453628572,8.943130015965629,8.96535030337125,8.91163097864468,1000000.0,0.012801369696625958
09/09/2015,8.589680635957478,8.597090383956283,8.602816132107755,8.562161186138274,1000000.0,-0.0406800978657965
09/10/2015,8.566519104370535,8.573487636831906,8.571269885884732,8.529100388548436,1000000.0,-0.0027000788063744883
09/11/2015,8.692541373028428,8.696049632362026,8.733233783145167,8.667927400491974,1000000.0,0.014603866598230429
09/14/2015,9.023287383111608,9.045517730336591,9.065087484126378,8.983792028994463,1000000.0,0.037343378055217785
09/15/2015,8.927823900601314,8.928525064189161,8.946213657455738,8.867906078593753,1000000.0,-0.010636041517990425
09/16/2015,8.980870729875319,8.964847023669094,8.989692238693307,8.931145667356601,1000000.0,0.0059241598018507586
09/17/2015,9.060750664481809,9.044869502800566,9.085819573890337,9.015062293871429,1000000.0,0.008855130570671912
09/18/2015,8.951609529821512,8.958428002511928,8.987014176678908,8.928164433589327,1000000.0,-0.012118619569431397
09/21/2015,8.917284128586244,8.898306662827505,8.98413623289762,8.911867644915505,1000000.0,-0.0038419215103876895
09/22/2015,8.91917300637097,8.885174821460014,8.953775133651826,8.752927053666664,1000000.0,0.0002117996615017931
09/23/2015,8.98527191212119,8.990954333491187,9.013586130193236,8.950570785611133,466940000.0,0.007383552670062405
09/28/2015,9.046448928151325,9.033937423201715,9.080336872305116,9.041623153869038,1000000.0,0.0067855144058663755
09/29/2015,9.06242765885958,9.103440762044844,9.07657095527779,9.031920141557782,1000000.0,0.001764740598719251
09/30/2015,9.184318295471371,9.20742873549943,9.18991444680337,9.156622338250465,1000000.0,0.013360458906329128
10/02/2015,8.992227525475087,8.990588763418842,9.005111524181,8.980428575957978,1000000.0,-0.021136900653390328
10/05/2015,8.937476991996956,8.955472299163638,9.03170438218096,8.894815635437608,1000000.0,-0.006107262236411109
10/06/2015,8.922172196912635,8.885783973338015,8.926849765709761,8.92087867446041,1000000.0,-0.0017138969157621717
10/07/2015,8.861074777535618,8.850479064301409,8.881078880189275,8.827555402749118,1000000.0,-0.006871372799511137
10/08/2015,8.884979066126082,8.867816278198609,8.896706540885559,8.881519519486815,1000000.0,0.00269404153271308
10/09/2015,8.886484165739029,8.887000051136496,8.907795490630672,8.872284603378876,1000000.0,0.0001693838708617365
10/12/2015,9.002180723603947,9.020242843400311,9.060785039920207,8.94109519211977,1000000.0,0.012935361225245847
10/13/2015,8.871947218880896,8.881152933761033,8.920737100812229,8.846593315890566,1000000.0,-0.014572549757311254
10/14/2015,8.638285420418699,8.633890598041909,8.671475332570019,8.578127848491043,1000000.0,-0.026690184439017942
10/15/2015,8.556542429350015,8.567459128668874,8.569424151860893,8.503628989565353,1000000.0,-0.009507929661651433
10/16/2015,8.498172458819115,8.486764648221762,8.536429952383953,8.449692743699973,1000000.0,-0.006845051215754616
10/19/2015,8.670352940177521,8.658016502437661,8.67815229228257,8.629019143843077,1000000.0,0.020058362638921585
10/20/2015,8.737278981697875,8.737191935613449,8.75902156092246,8.672222728656026,1000000.0,0.007689313695695771
10/21/2015,8.755154308953296,8.787121742750644,8.764874393710949,8.687911235936712,1000000.0,0.002043778950653484
10/22/2015,8.637380122591976,8.607757623990842,8.691949360338057,8.569136887646357,1000000.0,-0.013543280538233296
10/23/2015,8.671140717295522,8.67482894982973,8.68055192169174,8.62229643427039,1000000.0,0.003901042478473004
10/26/2015,8.608055919588157,8.561412709804811,8.61825660366736,8.57590999151745,1000000.0,-0.0073018531271043085
10/27/2015,8.524307365140272,8.513182535455408,8.570966136864833,8.513287201494755,1000000.0,-0.009776727255064682
10/28/2015,8.492546984439878,8.496113091147416,8.49894788371048,8.465546988846866,1000000.0,-0.0037328188779023573
10/29/2015,8.47230612807305,8.464717960015973,8.486436345171597,8.422923468022606,1000000.0,-0.002386211756374675
10/30/2015,8.506623265743782,8.540977868063303,8.572837156758345,8.429538062610689,1000000.0,0.00404232606242686
11/02/2015,8.559863250624847,8.542295973330113,8.60698362643616,8.525499319657289,1000000.0,0.006239146825652375
11/03/2015,8.50186840256643,8.458220809369237,8.539821725785112,8.483722497130696,1000000.0,-0.006798263223972267
